1306;01333;CORRENTE;0.0;400.0
1307;01334;CORRENTE;0.0;400.0
1308;01335;CORRENTE;0.0;400.0
1309;01336;CORRENTE;0.0;400.0
1310;01337;CORRENTE;0.0;400.0
1311;01338;CORRENTE;0.0;400.0
1312;01339;CORRENTE;0.0;400.0
1313;01340;CORRENTE;0.0;400.0
1314;01341;CORRENTE;0.0;400.0
1315;01342;CORRENTE;0.0;400.0
1316;01343;CORRENTE;0.0;400.0
1317;01344;CORRENTE;0.0;400.0
1318;01345;CORRENTE;0.0;400.0
1319;01346;CORRENTE;0.0;400.0
1320;01347;CORRENTE;0.0;400.0
1321;01348;CORRENTE;0.0;400.0
1322;01349;CORRENTE;0.0;400.0
1323;01350;CORRENTE;0.0;400.0
1324;01351;CORRENTE;0.0;400.0
1325;01352;CORRENTE;0.0;400.0
1326;01353;CORRENTE;0.0;400.0
1327;01354;CORRENTE;0.0;400.0
1328;01355;CORRENTE;0.0;400.0
1329;01356;CORRENTE;0.0;400.0
1330;01357;CORRENTE;0.0;400.0
1331;01358;CORRENTE;0.0;400.0
1332;01359;CORRENTE;0.0;400.0
1333;01360;CORRENTE;0.0;400.0
1334;01361;CORRENTE;0.0;400.0
1335;01362;CORRENTE;0.0;400.0
1336;01363;CORRENTE;0.0;400.0
1337;01364;CORRENTE;0.0;400.0
1338;01365;CORRENTE;0.0;400.0
1339;01366;CORRENTE;0.0;400.0
1340;01367;CORRENTE;0.0;400.0
1341;01368;CORRENTE;0.0;400.0
1342;01369;CORRENTE;0.0;400.0
1343;01370;CORRENTE;0.0;400.0
1344;01371;CORRENTE;0.0;400.0
1345;01372;CORRENTE;0.0;400.0
1346;01373;CORRENTE;0.0;400.0
1347;01374;CORRENTE;0.0;400.0
1348;01375;CORRENTE;0.0;400.0
1349;01376;CORRENTE;0.0;400.0
1350;01377;CORRENTE;0.0;400.0
1351;01378;CORRENTE;0.0;400.0
1352;01379;CORRENTE;0.0;400.0
1353;01380;CORRENTE;0.0;400.0
1354;01381;CORRENTE;0.0;400.0
1355;01382;CORRENTE;0.0;400.0
1356;01383;CORRENTE;0.0;400.0
1357;01384;CORRENTE;0.0;400.0
1358;01385;CORRENTE;0.0;400.0
1359;01386;CORRENTE;0.0;400.0
1360;01387;CORRENTE;0.0;400.0
1361;01388;CORRENTE;0.0;400.0
1362;01389;CORRENTE;0.0;400.0
1363;01390;CORRENTE;0.0;400.0
1364;01391;CORRENTE;0.0;400.0
1365;01392;CORRENTE;0.0;400.0
1366;01393;CORRENTE;0.0;400.0
1367;01394;CORRENTE;0.0;400.0
1368;01395;CORRENTE;0.0;400.0
1369;01396;CORRENTE;0.0;400.0
1370;01397;CORRENTE;0.0;400.0
1371;01398;CORRENTE;0.0;400.0
1372;01399;CORRENTE;0.0;400.0
1373;01400;CORRENTE;0.0;400.0
1374;01401;CORRENTE;0.0;400.0
1375;01402;CORRENTE;0.0;400.0
1376;01403;CORRENTE;0.0;400.0
1377;01404;CORRENTE;0.0;400.0
1378;01405;CORRENTE;0.0;400.0
1379;01406;CORRENTE;0.0;400.0
1380;01407;CORRENTE;0.0;400.0
1381;01408;CORRENTE;0.0;400.0
1382;01409;CORRENTE;0.0;400.0
1383;01410;CORRENTE;0.0;400.0
1384;01411;CORRENTE;0.0;400.0
1385;01412;CORRENTE;0.0;400.0
1386;01413;CORRENTE;0.0;400.0
1387;01414;CORRENTE;0.0;400.0
1388;01415;CORRENTE;0.0;400.0
1389;01416;CORRENTE;0.0;400.0
1390;01417;CORRENTE;0.0;400.0
1391;01418;CORRENTE;0.0;400.0
1392;01419;CORRENTE;0.0;400.0
1393;01420;CORRENTE;0.0;400.0
1394;01421;CORRENTE;0.0;400.0
1395;01422;CORRENTE;0.0;400.0
1396;01423;CORRENTE;0.0;400.0
1397;01424;CORRENTE;0.0;400.0
1398;01425;CORRENTE;0.0;400.0
1399;01426;CORRENTE;0.0;400.0
1400;01427;CORRENTE;0.0;400.0
1401;01428;CORRENTE;0.0;400.0
1402;01429;CORRENTE;0.0;400.0
1403;01430;CORRENTE;0.0;400.0
1404;01431;CORRENTE;0.0;400.0
1405;01432;CORRENTE;0.0;400.0
1406;01433;CORRENTE;0.0;400.0
1407;01434;CORRENTE;0.0;400.0
1408;01435;CORRENTE;0.0;400.0
1409;01436;CORRENTE;0.0;400.0
1410;01437;CORRENTE;0.0;400.0
1411;01438;CORRENTE;0.0;400.0
1412;01439;CORRENTE;0.0;400.0
1413;01440;CORRENTE;0.0;400.0
1414;01441;CORRENTE;0.0;400.0
1415;01442;CORRENTE;0.0;400.0
1416;01443;CORRENTE;0.0;400.0
1417;01444;CORRENTE;0.0;400.0
1418;01445;CORRENTE;0.0;400.0
1419;01446;CORRENTE;0.0;400.0
1420;01447;CORRENTE;0.0;400.0
1421;01448;CORRENTE;0.0;400.0
1422;01449;CORRENTE;0.0;400.0
1423;01450;CORRENTE;0.0;400.0
1424;01451;CORRENTE;0.0;400.0
1425;01452;CORRENTE;0.0;400.0
1426;01453;CORRENTE;0.0;400.0
1427;01454;CORRENTE;0.0;400.0
1428;01455;CORRENTE;0.0;400.0
1429;01456;CORRENTE;0.0;400.0
1430;01457;CORRENTE;0.0;400.0
1431;01458;CORRENTE;0.0;400.0
1432;01459;CORRENTE;0.0;400.0
1433;01460;CORRENTE;0.0;400.0
1434;01461;CORRENTE;0.0;400.0
1435;01462;CORRENTE;0.0;400.0
1436;01463;CORRENTE;0.0;400.0
1437;01464;CORRENTE;0.0;400.0
1438;01465;CORRENTE;0.0;400.0
1439;01466;CORRENTE;0.0;400.0
1440;01467;CORRENTE;0.0;400.0
1441;01468;CORRENTE;0.0;400.0
1442;01469;CORRENTE;0.0;400.0
1443;01470;CORRENTE;0.0;400.0
1444;01471;CORRENTE;0.0;400.0
1445;01472;CORRENTE;0.0;400.0
1446;01473;CORRENTE;0.0;400.0
1447;01474;CORRENTE;0.0;400.0
1448;01475;CORRENTE;0.0;400.0
1449;01476;CORRENTE;0.0;400.0
1450;01477;CORRENTE;0.0;400.0
1451;01478;CORRENTE;0.0;400.0
1452;01479;CORRENTE;0.0;400.0
1453;01480;CORRENTE;0.0;400.0
1454;01481;CORRENTE;0.0;400.0
1455;01482;CORRENTE;0.0;400.0
1456;01483;CORRENTE;0.0;400.0
1457;01484;CORRENTE;0.0;400.0
1458;01485;CORRENTE;0.0;400.0
1459;01486;CORRENTE;0.0;400.0
1460;01487;CORRENTE;0.0;400.0
1461;01488;CORRENTE;0.0;400.0
1462;01489;CORRENTE;0.0;400.0
1463;01490;CORRENTE;0.0;400.0
1464;01491;CORRENTE;0.0;400.0
1465;01492;CORRENTE;0.0;400.0
1466;01493;CORRENTE;0.0;400.0
1467;01494;CORRENTE;0.0;400.0
1468;01495;CORRENTE;0.0;400.0
1469;01496;CORRENTE;0.0;400.0
1470;01497;CORRENTE;0.0;400.0
1471;01498;CORRENTE;0.0;400.0
1472;01499;CORRENTE;0.0;400.0
1473;01500;CORRENTE;0.0;400.0
1474;01501;CORRENTE;0.0;400.0
1475;01502;CORRENTE;0.0;400.0
1476;01503;CORRENTE;0.0;400.0
1477;01504;CORRENTE;0.0;400.0
1478;01505;CORRENTE;0.0;400.0
1479;01506;CORRENTE;0.0;400.0
1480;01507;CORRENTE;0.0;400.0
1481;01508;CORRENTE;0.0;400.0
1482;01509;CORRENTE;0.0;400.0
1483;01510;CORRENTE;0.0;400.0
1484;01511;CORRENTE;0.0;400.0
1485;01512;CORRENTE;0.0;400.0
1486;01513;CORRENTE;0.0;400.0
1487;01514;CORRENTE;0.0;400.0
1488;01515;CORRENTE;0.0;400.0
1489;01516;CORRENTE;0.0;400.0
1490;01517;CORRENTE;0.0;400.0
1491;01518;CORRENTE;0.0;400.0
1492;01519;CORRENTE;0.0;400.0
1493;01520;CORRENTE;0.0;400.0
1494;01521;CORRENTE;0.0;400.0
1495;01522;CORRENTE;0.0;400.0
1496;01523;CORRENTE;0.0;400.0
1497;01524;CORRENTE;0.0;400.0
1498;01525;CORRENTE;0.0;400.0
1499;01526;CORRENTE;0.0;400.0
1500;01527;CORRENTE;0.0;400.0
1501;01528;CORRENTE;0.0;400.0
1502;01529;CORRENTE;0.0;400.0
1503;01530;CORRENTE;0.0;400.0
1504;01531;CORRENTE;0.0;400.0
1505;01532;CORRENTE;0.0;400.0
1506;01533;CORRENTE;0.0;400.0
1507;01534;CORRENTE;0.0;400.0
1508;01535;CORRENTE;0.0;400.0
1509;01536;CORRENTE;0.0;400.0
1510;01537;CORRENTE;0.0;400.0
1511;01538;CORRENTE;0.0;400.0
1512;01539;CORRENTE;0.0;400.0
1513;01540;CORRENTE;0.0;400.0
1514;01541;CORRENTE;0.0;400.0
1515;01542;CORRENTE;0.0;400.0
1516;01543;CORRENTE;0.0;400.0
1517;01544;CORRENTE;0.0;400.0
1518;01545;CORRENTE;0.0;400.0
1519;01546;CORRENTE;0.0;400.0
1520;01547;CORRENTE;0.0;400.0
1521;01548;CORRENTE;0.0;400.0
1522;01549;CORRENTE;0.0;400.0
1523;01550;CORRENTE;0.0;400.0
1524;01551;CORRENTE;0.0;400.0
1525;01552;CORRENTE;0.0;400.0
1526;01553;CORRENTE;0.0;400.0
1527;01554;CORRENTE;0.0;400.0
1528;01555;CORRENTE;0.0;400.0
1529;01556;CORRENTE;0.0;400.0
1530;01557;CORRENTE;0.0;400.0
1531;01558;CORRENTE;0.0;400.0
1532;01559;CORRENTE;0.0;400.0
1533;01560;CORRENTE;0.0;400.0
1534;01561;CORRENTE;0.0;400.0
1535;01562;CORRENTE;0.0;400.0
1536;01563;CORRENTE;0.0;400.0
1537;01564;CORRENTE;0.0;400.0
1538;01565;CORRENTE;20.0;400.0
1539;01566;CORRENTE;0.0;400.0
1540;01567;CORRENTE;0.0;400.0
1541;01568;CORRENTE;0.0;400.0
1542;01569;CORRENTE;0.0;400.0
1543;01570;CORRENTE;0.0;400.0
1544;01571;CORRENTE;0.0;400.0
1545;01572;CORRENTE;0.0;400.0
1546;01573;CORRENTE;0.0;400.0
1547;01574;CORRENTE;0.0;400.0
1548;01575;CORRENTE;0.0;400.0
1549;01576;CORRENTE;0.0;400.0
1550;01577;CORRENTE;0.0;400.0
1551;01578;CORRENTE;0.0;400.0
1552;01579;CORRENTE;0.0;400.0
1553;01580;CORRENTE;0.0;400.0
1554;01581;CORRENTE;0.0;400.0
1555;01582;CORRENTE;0.0;400.0
1556;01583;CORRENTE;0.0;400.0
1557;01584;CORRENTE;0.0;400.0
1558;01585;CORRENTE;0.0;400.0
1559;01586;CORRENTE;0.0;400.0
1560;01587;CORRENTE;0.0;400.0
1561;01588;CORRENTE;0.0;400.0
1562;01589;CORRENTE;0.0;400.0
1563;01590;CORRENTE;0.0;400.0
1564;01591;CORRENTE;0.0;400.0
1565;01592;CORRENTE;0.0;400.0
1566;01593;CORRENTE;0.0;400.0
1567;01594;CORRENTE;0.0;400.0
1568;01595;CORRENTE;0.0;400.0
1569;01596;CORRENTE;0.0;400.0
1570;01597;CORRENTE;0.0;400.0
1571;01598;CORRENTE;0.0;400.0
1572;01599;CORRENTE;0.0;400.0
1573;01600;CORRENTE;0.0;400.0
1574;01601;CORRENTE;0.0;400.0
1575;01602;CORRENTE;0.0;400.0
1576;01603;CORRENTE;0.0;400.0
1577;01604;CORRENTE;0.0;400.0
1578;01605;CORRENTE;0.0;400.0
1579;01606;CORRENTE;0.0;400.0
1580;01607;CORRENTE;0.0;400.0
1581;01608;CORRENTE;0.0;400.0
1582;01609;CORRENTE;0.0;400.0
1583;01610;CORRENTE;0.0;400.0
1584;01611;CORRENTE;0.0;400.0
1585;01612;CORRENTE;0.0;400.0
1586;01613;CORRENTE;0.0;400.0
1587;01614;CORRENTE;0.0;400.0
1588;01615;CORRENTE;0.0;400.0
1589;01616;CORRENTE;0.0;400.0
1590;01617;CORRENTE;0.0;400.0
1591;01618;CORRENTE;0.0;400.0
1592;01619;CORRENTE;0.0;400.0
1593;01620;CORRENTE;0.0;400.0
1594;01621;CORRENTE;0.0;400.0
1595;01622;CORRENTE;0.0;400.0
1596;01623;CORRENTE;0.0;400.0
1597;01624;CORRENTE;0.0;400.0
1598;01625;CORRENTE;0.0;400.0
1599;01626;CORRENTE;0.0;400.0
1600;01627;CORRENTE;0.0;400.0
1601;01628;CORRENTE;0.0;400.0
1602;01629;CORRENTE;0.0;400.0
1603;01630;CORRENTE;0.0;400.0
1604;01631;CORRENTE;0.0;400.0
1605;01632;CORRENTE;0.0;400.0
1606;01633;CORRENTE;0.0;400.0
1607;01634;CORRENTE;0.0;400.0
1608;01635;CORRENTE;0.0;400.0
1609;01636;CORRENTE;0.0;400.0
1610;01637;CORRENTE;0.0;400.0
1611;01638;CORRENTE;0.0;400.0
1612;01639;CORRENTE;0.0;400.0
1613;01640;CORRENTE;0.0;400.0
1614;01641;CORRENTE;0.0;400.0
1615;01642;CORRENTE;0.0;400.0
1616;01643;CORRENTE;0.0;400.0
1617;01644;CORRENTE;0.0;400.0
1618;01645;CORRENTE;0.0;400.0
1619;01646;CORRENTE;0.0;400.0
1620;01647;CORRENTE;0.0;400.0
1621;01648;CORRENTE;0.0;400.0
1622;01649;CORRENTE;0.0;400.0
1623;01650;CORRENTE;0.0;400.0
1624;01651;CORRENTE;0.0;400.0
1625;01652;CORRENTE;0.0;400.0
1626;01653;CORRENTE;0.0;400.0
1627;01654;CORRENTE;0.0;400.0
1628;01655;CORRENTE;0.0;400.0
1629;01656;CORRENTE;0.0;400.0
1630;01657;CORRENTE;0.0;400.0
1631;01658;CORRENTE;0.0;400.0
1632;01659;CORRENTE;0.0;400.0
1633;01660;CORRENTE;0.0;400.0
1634;01661;CORRENTE;0.0;400.0
1635;01662;CORRENTE;0.0;400.0
1636;01663;CORRENTE;0.0;400.0
1637;01664;CORRENTE;0.0;400.0
1638;01665;CORRENTE;0.0;400.0
1639;01666;CORRENTE;0.0;400.0
1640;01667;CORRENTE;0.0;400.0
1641;01668;CORRENTE;0.0;400.0
1642;01669;CORRENTE;0.0;400.0
1643;01670;CORRENTE;0.0;400.0
1644;01671;CORRENTE;0.0;400.0
1645;01672;CORRENTE;0.0;400.0
1646;01673;CORRENTE;0.0;400.0
1647;01674;CORRENTE;0.0;400.0
1648;01675;CORRENTE;0.0;400.0
1649;01676;CORRENTE;0.0;400.0
1650;01677;CORRENTE;0.0;400.0
1651;01678;CORRENTE;0.0;400.0
1652;01679;CORRENTE;0.0;400.0
1653;01680;CORRENTE;0.0;400.0
1654;01681;CORRENTE;0.0;400.0
1655;01682;CORRENTE;0.0;400.0
1656;01683;CORRENTE;0.0;400.0
1657;01684;CORRENTE;0.0;400.0
1658;01685;CORRENTE;0.0;400.0
1659;01686;CORRENTE;0.0;400.0
1660;01687;CORRENTE;0.0;400.0
1661;01688;CORRENTE;0.0;400.0
1662;01689;CORRENTE;0.0;400.0
1663;01690;CORRENTE;0.0;400.0
1664;01691;CORRENTE;0.0;400.0
1665;01692;CORRENTE;0.0;400.0
1666;01693;CORRENTE;0.0;400.0
1667;01694;CORRENTE;0.0;400.0
1668;01695;CORRENTE;0.0;400.0
1669;01696;CORRENTE;0.0;400.0
1670;01697;CORRENTE;0.0;400.0
1671;01698;CORRENTE;0.0;400.0
1672;01699;CORRENTE;0.0;400.0
1673;01700;CORRENTE;0.0;400.0
1674;01701;CORRENTE;0.0;400.0
1675;01702;CORRENTE;0.0;400.0
1676;01703;CORRENTE;0.0;400.0
1677;01704;CORRENTE;0.0;400.0
1678;01705;CORRENTE;0.0;400.0
1679;01706;CORRENTE;0.0;400.0
1680;01707;CORRENTE;0.0;400.0
1681;01708;CORRENTE;0.0;400.0
1682;01709;CORRENTE;0.0;400.0
1683;01710;CORRENTE;0.0;400.0
1684;01711;CORRENTE;0.0;400.0
1685;01712;CORRENTE;0.0;400.0
1686;01713;CORRENTE;0.0;400.0
1687;01714;CORRENTE;0.0;400.0
1688;01715;CORRENTE;0.0;400.0
1689;01716;CORRENTE;0.0;400.0
1690;01717;CORRENTE;0.0;400.0
1691;01718;CORRENTE;0.0;400.0
1692;01719;CORRENTE;0.0;400.0
1693;01720;CORRENTE;0.0;400.0
1694;01721;CORRENTE;0.0;400.0
1695;01722;CORRENTE;0.0;400.0
1696;01723;CORRENTE;0.0;400.0
1697;01724;CORRENTE;0.0;400.0
1698;01725;CORRENTE;0.0;400.0
1699;01726;CORRENTE;0.0;400.0
1700;01727;CORRENTE;0.0;400.0
1701;01728;CORRENTE;0.0;400.0
1702;01729;CORRENTE;0.0;400.0
1703;01730;CORRENTE;0.0;400.0
1704;01731;CORRENTE;0.0;400.0
1705;01732;CORRENTE;0.0;400.0
1706;01733;CORRENTE;0.0;400.0
1707;01734;CORRENTE;0.0;400.0
1708;01735;CORRENTE;0.0;400.0
1709;01736;CORRENTE;0.0;400.0
1710;01737;CORRENTE;0.0;400.0
1711;01738;CORRENTE;0.0;400.0
1712;01739;CORRENTE;0.0;400.0
1713;01740;CORRENTE;0.0;400.0
1714;01741;CORRENTE;0.0;400.0
1715;01742;CORRENTE;0.0;400.0
1716;01743;CORRENTE;0.0;400.0
1717;01744;CORRENTE;0.0;400.0
1718;01745;CORRENTE;0.0;400.0
1719;01746;CORRENTE;0.0;400.0
1720;01747;CORRENTE;0.0;400.0
1721;01748;CORRENTE;0.0;400.0
1722;01749;CORRENTE;0.0;400.0
1723;01750;CORRENTE;0.0;400.0
1724;01751;CORRENTE;0.0;400.0
1725;01752;CORRENTE;0.0;400.0
1726;01753;CORRENTE;0.0;400.0
1727;01754;CORRENTE;0.0;400.0
1728;01755;CORRENTE;0.0;400.0
1729;01756;CORRENTE;0.0;400.0
1730;01757;CORRENTE;0.0;400.0
1731;01758;CORRENTE;0.0;400.0
1732;01759;CORRENTE;0.0;400.0
1733;01760;CORRENTE;0.0;400.0
1734;01761;CORRENTE;0.0;400.0
1735;01762;CORRENTE;0.0;400.0
1736;01763;CORRENTE;0.0;400.0
1737;01764;CORRENTE;0.0;400.0
1738;01765;CORRENTE;0.0;400.0
1739;01766;CORRENTE;0.0;400.0
1740;01767;CORRENTE;0.0;400.0
1741;01768;CORRENTE;0.0;400.0
1742;01769;CORRENTE;0.0;400.0
1743;01770;CORRENTE;0.0;400.0
1744;01771;CORRENTE;0.0;400.0
1745;01772;CORRENTE;0.0;400.0
1746;01773;CORRENTE;0.0;400.0
1747;01774;CORRENTE;0.0;400.0
1748;01775;CORRENTE;0.0;400.0
1749;01776;CORRENTE;0.0;400.0
1750;01777;CORRENTE;0.0;400.0
1751;01778;CORRENTE;0.0;400.0
1752;01779;CORRENTE;0.0;400.0
1753;01780;CORRENTE;0.0;400.0
1754;01781;CORRENTE;0.0;400.0
1755;01782;CORRENTE;0.0;400.0
1756;01783;CORRENTE;0.0;400.0
1757;01784;CORRENTE;0.0;400.0
1758;01785;CORRENTE;0.0;400.0
1759;01786;CORRENTE;0.0;400.0
1760;01787;CORRENTE;0.0;400.0
1761;01788;CORRENTE;0.0;400.0
1762;01789;CORRENTE;0.0;400.0
1763;01790;CORRENTE;0.0;400.0
1764;01791;CORRENTE;0.0;400.0
1765;01792;CORRENTE;0.0;400.0
1766;01793;CORRENTE;0.0;400.0
1767;01794;CORRENTE;0.0;400.0
1768;01795;CORRENTE;0.0;400.0
1769;01796;CORRENTE;0.0;400.0
1770;01797;CORRENTE;0.0;400.0
1771;01798;CORRENTE;0.0;400.0
1772;01799;CORRENTE;0.0;400.0
1773;01800;CORRENTE;0.0;400.0
1774;01801;CORRENTE;0.0;400.0
1775;01802;CORRENTE;0.0;400.0
1776;01803;CORRENTE;0.0;400.0
1777;01804;CORRENTE;0.0;400.0
1778;01805;CORRENTE;0.0;400.0
1779;01806;CORRENTE;0.0;400.0
1780;01807;CORRENTE;0.0;400.0
1781;01808;CORRENTE;0.0;400.0
1782;01809;CORRENTE;0.0;400.0
1783;01810;CORRENTE;0.0;400.0
1784;01811;CORRENTE;0.0;400.0
1785;01812;CORRENTE;0.0;400.0
1786;01813;CORRENTE;0.0;400.0
1787;01814;CORRENTE;0.0;400.0
1788;01815;CORRENTE;0.0;400.0
1789;01816;CORRENTE;0.0;400.0
1790;01817;CORRENTE;0.0;400.0
1791;01818;CORRENTE;0.0;400.0
1792;01819;CORRENTE;0.0;400.0
1793;01820;CORRENTE;0.0;400.0
1794;01821;CORRENTE;0.0;400.0
1795;01822;CORRENTE;0.0;400.0
1796;01823;CORRENTE;0.0;400.0
1797;01824;CORRENTE;0.0;400.0
1798;01825;CORRENTE;0.0;400.0
1799;01826;CORRENTE;0.0;400.0
1800;01827;CORRENTE;0.0;400.0
1801;01828;CORRENTE;0.0;400.0
1802;01829;CORRENTE;0.0;400.0
1803;01830;CORRENTE;0.0;400.0
1804;01831;CORRENTE;0.0;400.0
1805;01832;CORRENTE;0.0;400.0
1806;01833;CORRENTE;0.0;400.0
1807;01834;CORRENTE;0.0;400.0
1808;01835;CORRENTE;0.0;400.0
1809;01836;CORRENTE;0.0;400.0
1810;01837;CORRENTE;0.0;400.0
1811;01838;CORRENTE;0.0;400.0
1812;01839;CORRENTE;0.0;400.0
1813;01840;CORRENTE;0.0;400.0
1814;01841;CORRENTE;0.0;400.0
1815;01842;CORRENTE;0.0;400.0
1816;01843;CORRENTE;0.0;400.0
1817;01844;CORRENTE;0.0;400.0
1818;01845;CORRENTE;0.0;400.0
1819;01846;CORRENTE;0.0;400.0
1820;01847;CORRENTE;0.0;400.0
1821;01848;CORRENTE;0.0;400.0
1822;01849;CORRENTE;0.0;400.0
1823;01850;CORRENTE;0.0;400.0
1824;01851;CORRENTE;0.0;400.0
1825;01852;CORRENTE;0.0;400.0
1826;01853;CORRENTE;0.0;400.0
1827;01854;CORRENTE;0.0;400.0
1828;01855;CORRENTE;0.0;400.0
1829;01856;CORRENTE;0.0;400.0
1830;01857;CORRENTE;0.0;400.0
1831;01858;CORRENTE;0.0;400.0
1832;01859;CORRENTE;0.0;400.0
1833;01860;CORRENTE;0.0;400.0
1834;01861;CORRENTE;0.0;400.0
1835;01862;CORRENTE;0.0;400.0
1836;01863;CORRENTE;0.0;400.0
1837;01864;CORRENTE;0.0;400.0
1838;01865;CORRENTE;0.0;400.0
1839;01866;CORRENTE;0.0;400.0
1840;01867;CORRENTE;0.0;400.0
1841;01868;CORRENTE;0.0;400.0
1842;01869;CORRENTE;0.0;400.0
1843;01870;CORRENTE;0.0;400.0
1844;01871;CORRENTE;0.0;400.0
1845;01872;CORRENTE;0.0;400.0
1846;01873;CORRENTE;0.0;400.0
1847;01874;CORRENTE;0.0;400.0
1848;01875;CORRENTE;0.0;400.0
1849;01876;CORRENTE;0.0;400.0
1850;01877;CORRENTE;0.0;400.0
1851;01878;CORRENTE;0.0;400.0
1852;01879;CORRENTE;0.0;400.0
1853;01880;CORRENTE;0.0;400.0
1854;01881;CORRENTE;0.0;400.0
1855;01882;CORRENTE;0.0;400.0
1856;01883;CORRENTE;0.0;400.0
1857;01884;CORRENTE;0.0;400.0
1858;01885;CORRENTE;0.0;400.0
1859;01886;CORRENTE;0.0;400.0
1860;01887;CORRENTE;0.0;400.0
1861;01888;CORRENTE;0.0;400.0
1862;01889;CORRENTE;0.0;400.0
1863;01890;CORRENTE;0.0;400.0
1864;01891;CORRENTE;0.0;400.0
1865;01892;CORRENTE;0.0;400.0
1866;01893;CORRENTE;0.0;400.0
1867;01894;CORRENTE;0.0;400.0
1868;01895;CORRENTE;0.0;400.0
1869;01896;CORRENTE;0.0;400.0
1870;01897;CORRENTE;0.0;400.0
1871;01898;CORRENTE;0.0;400.0
1872;01899;CORRENTE;0.0;400.0
1873;01900;CORRENTE;0.0;400.0
1874;01901;CORRENTE;0.0;400.0
1875;01902;CORRENTE;0.0;400.0
1876;01903;CORRENTE;0.0;400.0
1877;01904;CORRENTE;0.0;400.0
1878;01905;CORRENTE;0.0;400.0
1879;01906;CORRENTE;0.0;400.0
1880;01907;CORRENTE;0.0;400.0
1881;01908;CORRENTE;0.0;400.0
1882;01909;CORRENTE;0.0;400.0
1883;01910;CORRENTE;0.0;400.0
1884;01911;CORRENTE;0.0;400.0
1885;01912;CORRENTE;0.0;400.0
1886;01913;CORRENTE;0.0;400.0
1887;01914;CORRENTE;0.0;400.0
1888;01915;CORRENTE;0.0;400.0
1889;01916;CORRENTE;0.0;400.0
1890;01917;CORRENTE;0.0;400.0
1891;01918;CORRENTE;0.0;400.0
1892;01919;CORRENTE;0.0;400.0
1893;01920;CORRENTE;0.0;400.0
1894;01921;CORRENTE;0.0;400.0
1895;01922;CORRENTE;0.0;400.0
1896;01923;CORRENTE;0.0;400.0
1897;01924;CORRENTE;0.0;400.0
1898;01925;CORRENTE;0.0;400.0
1899;01926;CORRENTE;0.0;400.0
1900;01927;CORRENTE;0.0;400.0
1901;01928;CORRENTE;0.0;400.0
1902;01929;CORRENTE;0.0;400.0
1903;01930;CORRENTE;0.0;400.0
1904;01931;CORRENTE;0.0;400.0
1905;01932;CORRENTE;0.0;400.0
1906;01933;CORRENTE;0.0;400.0
1907;01934;CORRENTE;0.0;400.0
1908;01935;CORRENTE;0.0;400.0
1909;01936;CORRENTE;0.0;400.0
1910;01937;CORRENTE;0.0;400.0
1911;01938;CORRENTE;0.0;400.0
1912;01939;CORRENTE;0.0;400.0
1913;01940;CORRENTE;0.0;400.0
1914;01941;CORRENTE;0.0;400.0
1915;01942;CORRENTE;0.0;400.0
1916;01943;CORRENTE;0.0;400.0
1917;01944;CORRENTE;0.0;400.0
1918;01945;CORRENTE;0.0;400.0
1919;01946;CORRENTE;0.0;400.0
1920;01947;CORRENTE;0.0;400.0
1921;01948;CORRENTE;0.0;400.0
1922;01949;CORRENTE;0.0;400.0
1923;01950;CORRENTE;0.0;400.0
1924;01951;CORRENTE;0.0;400.0
1925;01952;CORRENTE;0.0;400.0
1926;01953;CORRENTE;0.0;400.0
1927;01954;CORRENTE;0.0;400.0
1928;01955;CORRENTE;0.0;400.0
1929;01956;CORRENTE;0.0;400.0
1930;01957;CORRENTE;0.0;400.0
1931;01958;CORRENTE;0.0;400.0
1932;01959;CORRENTE;0.0;400.0
1933;01960;CORRENTE;0.0;400.0
1934;01961;CORRENTE;0.0;400.0
1935;01962;CORRENTE;0.0;400.0
1936;01963;CORRENTE;0.0;400.0
1937;01964;CORRENTE;0.0;400.0
1938;01965;CORRENTE;0.0;400.0
1939;01966;CORRENTE;0.0;400.0
1940;01967;CORRENTE;0.0;400.0
1941;01968;CORRENTE;0.0;400.0
1942;01969;CORRENTE;0.0;400.0
1943;01970;CORRENTE;0.0;400.0
1944;01971;CORRENTE;0.0;400.0
1945;01972;CORRENTE;0.0;400.0
1946;01973;CORRENTE;0.0;400.0
1947;01974;CORRENTE;0.0;400.0
1948;01975;CORRENTE;0.0;400.0
1949;01976;CORRENTE;0.0;400.0
1950;01977;CORRENTE;0.0;400.0
1951;01978;CORRENTE;0.0;400.0
1952;01979;CORRENTE;0.0;400.0
1953;01980;CORRENTE;0.0;400.0
1954;01981;CORRENTE;0.0;400.0
1955;01982;CORRENTE;0.0;400.0
1956;01983;CORRENTE;0.0;400.0
1957;01984;CORRENTE;0.0;400.0
1958;01985;CORRENTE;0.0;400.0
1959;01986;CORRENTE;0.0;400.0
1960;01987;CORRENTE;0.0;400.0
1961;01988;CORRENTE;0.0;400.0
1962;01989;CORRENTE;0.0;400.0
1963;01990;CORRENTE;0.0;400.0
1964;01991;CORRENTE;0.0;400.0
1965;01992;CORRENTE;0.0;400.0
1966;01993;CORRENTE;0.0;400.0
1967;01994;CORRENTE;0.0;400.0
1968;01995;CORRENTE;0.0;400.0
1969;01996;CORRENTE;0.0;400.0
1970;01997;CORRENTE;0.0;400.0
1971;01998;CORRENTE;0.0;400.0
